# run_id=22
# repeat=1
# target=1000
# resistance=10
# accel=5
# decel=5
# max_speed=600
# max_pwm=1000
# current_limit=0
# log=1
# inertia=8
# load=2
# ki=3
# timestamp=2026-09-13T15:39:57.3450422+09:00
slot,index,time_ms,pos_delta,control_speed,pwm_out,current,flags
0,761,761,0,47,373,180,0x03
0,762,762,0,47,374,180,0x03
0,763,763,0,47,374,180,0x03
0,764,764,0,47,375,180,0x03
0,765,765,0,47,375,181,0x03
0,766,766,0,47,376,198,0x03
0,767,767,0,47,376,199,0x03
0,768,768,0,47,377,198,0x03
0,769,769,0,47,377,199,0x03
0,770,770,0,47,378,199,0x03
0,771,771,1,49,378,181,0x03
0,772,772,0,49,379,181,0x03
0,773,773,0,49,379,181,0x03
0,774,774,0,49,380,181,0x03
0,775,775,0,49,380,181,0x03
0,776,776,0,49,381,181,0x03
0,777,777,0,49,381,182,0x03
0,778,778,0,49,382,182,0x03
0,779,779,0,49,382,182,0x03
0,780,780,0,49,383,182,0x03
0,781,781,0,49,383,182,0x03
0,782,782,0,49,384,182,0x03
0,783,783,0,49,384,183,0x03
0,784,784,0,49,385,200,0x03
0,785,785,0,49,385,200,0x03
0,786,786,0,49,386,200,0x03
0,787,787,0,49,386,200,0x03
0,788,788,0,49,387,200,0x03
0,789,789,0,49,387,201,0x03
0,790,790,0,49,388,201,0x03
0,791,791,1,50,388,183,0x03
0,792,792,0,50,389,183,0x03
0,793,793,0,50,389,183,0x03
0,794,794,0,50,390,183,0x03
0,795,795,0,50,390,184,0x03
0,796,796,0,50,391,183,0x03
0,797,797,0,50,391,184,0x03
0,798,798,0,50,392,183,0x03
0,799,799,0,50,392,184,0x03
0,800,800,0,50,393,184,0x03
0,801,801,0,50,393,184,0x03
0,802,802,0,50,394,202,0x03
0,803,803,0,50,394,202,0x03
0,804,804,0,50,395,202,0x03
0,805,805,0,50,395,202,0x03
0,806,806,0,50,396,202,0x03
0,807,807,0,50,396,203,0x03
0,808,808,0,50,397,203,0x03
0,809,809,0,50,397,203,0x03
0,810,810,0,50,398,203,0x03
0,811,811,1,51,398,185,0x03
0,812,812,0,51,399,185,0x03
0,813,813,0,51,399,186,0x03
0,814,814,0,51,400,185,0x03
0,815,815,0,51,400,185,0x03
0,816,816,0,51,401,185,0x03
0,817,817,0,51,401,185,0x03
0,818,818,0,51,402,185,0x03
0,819,819,0,51,402,186,0x03
0,820,820,0,51,403,186,0x03
0,821,821,0,51,403,204,0x03
0,822,822,0,51,404,204,0x03
0,823,823,0,51,404,204,0x03
0,824,824,0,51,405,204,0x03
0,825,825,0,51,405,205,0x03
0,826,826,0,51,406,204,0x03
0,827,827,0,51,406,205,0x03
0,828,828,0,51,407,204,0x03
0,829,829,0,51,407,205,0x03
0,830,830,1,52,407,187,0x03
0,831,831,0,52,408,187,0x03
0,832,832,0,52,408,187,0x03
0,833,833,0,52,409,187,0x03
0,834,834,0,52,409,187,0x03
0,835,835,0,52,410,187,0x03
0,836,836,0,52,410,187,0x03
0,837,837,0,52,411,187,0x03
0,838,838,0,52,411,188,0x03
0,839,839,0,52,411,206,0x03
0,840,840,0,52,412,206,0x03
0,841,841,0,52,412,206,0x03
0,842,842,0,52,413,206,0x03
0,843,843,0,52,413,206,0x03
0,844,844,0,52,414,206,0x03
0,845,845,0,52,414,207,0x03
0,846,846,0,52,415,206,0x03
0,847,847,0,52,415,206,0x03
0,848,848,0,52,416,206,0x03
0,849,849,1,54,416,188,0x03
0,850,850,0,54,417,188,0x03
0,851,851,0,54,417,189,0x03
0,852,852,0,54,418,189,0x03
0,853,853,0,54,418,189,0x03
0,854,854,0,54,419,189,0x03
0,855,855,0,54,419,189,0x03
0,856,856,0,54,420,189,0x03
0,857,857,0,54,420,208,0x03
0,858,858,0,54,420,207,0x03
0,859,859,0,54,421,207,0x03
0,860,860,0,54,421,207,0x03
0,861,861,0,54,422,207,0x03
0,862,862,0,54,422,208,0x03
0,863,863,0,54,423,208,0x03
0,864,864,0,54,423,208,0x03
0,865,865,0,54,424,208,0x03
0,866,866,0,54,424,208,0x03
0,867,867,1,55,424,190,0x03
0,868,868,0,55,425,190,0x03
0,869,869,0,55,425,190,0x03
0,870,870,0,55,426,190,0x03
0,871,871,0,55,426,191,0x03
0,872,872,0,55,427,191,0x03
0,873,873,0,55,427,191,0x03
0,874,874,0,55,428,191,0x03
0,875,875,0,55,428,209,0x03
0,876,876,0,55,428,209,0x03
0,877,877,0,55,429,209,0x03
0,878,878,0,55,429,210,0x03
0,879,879,0,55,430,209,0x03
0,880,880,0,55,430,209,0x03
0,881,881,0,55,431,209,0x03
0,882,882,0,55,431,209,0x03
0,883,883,0,55,432,209,0x03
0,884,884,1,56,432,210,0x03
0,885,885,0,56,432,192,0x03
0,886,886,0,56,433,192,0x03
0,887,887,0,56,433,192,0x03
0,888,888,0,56,434,192,0x03
0,889,889,0,56,434,192,0x03
0,890,890,0,56,435,192,0x03
0,891,891,0,56,435,193,0x03
0,892,892,0,56,436,192,0x03
0,893,893,0,56,436,211,0x03
0,894,894,0,56,437,210,0x03
0,895,895,0,56,437,211,0x03
0,896,896,0,56,438,211,0x03
0,897,897,0,56,438,211,0x03
0,898,898,0,56,439,211,0x03
0,899,899,0,56,439,211,0x03
0,900,900,0,56,440,211,0x03
0,901,901,1,57,440,193,0x03
0,902,902,0,57,441,193,0x03
0,903,903,0,57,441,194,0x03
0,904,904,0,57,442,194,0x03
0,905,905,0,57,442,194,0x03
0,906,906,0,57,443,194,0x03
0,907,907,0,57,443,194,0x03
0,908,908,0,57,444,194,0x03
0,909,909,0,57,444,195,0x03
0,910,910,0,57,445,194,0x03
0,911,911,0,57,445,212,0x03
0,912,912,0,57,446,212,0x03
0,913,913,0,57,446,212,0x03
0,914,914,0,57,447,212,0x03
0,915,915,0,57,447,213,0x03
0,916,916,0,57,448,213,0x03
0,917,917,0,57,448,213,0x03
0,918,918,0,57,449,213,0x03
0,919,919,1,58,449,195,0x03
0,920,920,0,58,450,195,0x03
0,921,921,0,58,450,196,0x03
0,922,922,0,58,451,195,0x03
0,923,923,0,58,451,196,0x03
0,924,924,0,58,452,195,0x03
0,925,925,0,58,452,196,0x03
0,926,926,0,58,453,196,0x03
0,927,927,0,58,453,196,0x03
0,928,928,0,58,454,196,0x03
0,929,929,0,58,454,214,0x03
0,930,930,0,58,455,214,0x03
0,931,931,0,58,455,214,0x03
0,932,932,0,58,456,214,0x03
0,933,933,0,58,456,215,0x03
0,934,934,0,58,457,215,0x03
0,935,935,0,58,457,215,0x03
0,936,936,1,59,457,197,0x03
0,937,937,0,59,458,197,0x03
0,938,938,0,59,458,197,0x03
0,939,939,0,59,459,197,0x03
0,940,940,0,59,459,198,0x03
0,941,941,0,59,460,197,0x03
0,942,942,0,59,460,197,0x03
0,943,943,0,59,461,197,0x03
0,944,944,0,59,461,197,0x03
0,945,945,0,59,462,197,0x03
0,946,946,0,59,462,198,0x03
0,947,947,0,59,463,216,0x03
0,948,948,0,59,463,216,0x03
0,949,949,0,59,464,216,0x03
0,950,950,0,59,464,216,0x03
0,951,951,1,60,464,198,0x03
0,952,952,0,60,465,198,0x03
0,953,953,0,60,465,199,0x03
0,954,954,0,60,466,198,0x03
0,955,955,0,60,466,199,0x03
0,956,956,0,60,467,198,0x03
0,957,957,0,60,467,199,0x03
0,958,958,0,60,468,199,0x03
0,959,959,0,60,468,199,0x03
0,960,960,0,60,468,199,0x03
0,961,961,0,60,469,199,0x03
0,962,962,0,60,469,199,0x03
0,963,963,0,60,470,199,0x03
0,964,964,0,60,470,199,0x03
0,965,965,0,60,471,217,0x03
0,966,966,0,60,471,218,0x03
0,967,967,0,60,472,218,0x03
0,968,968,1,61,472,200,0x03
0,969,969,0,61,473,200,0x03
0,970,970,0,61,473,200,0x03
0,971,971,0,61,474,200,0x03
0,972,972,0,61,474,201,0x03
0,973,973,0,61,475,200,0x03
0,974,974,0,61,475,200,0x03
0,975,975,0,61,476,200,0x03
0,976,976,0,61,476,200,0x03
0,977,977,0,61,477,200,0x03
0,978,978,0,61,477,201,0x03
0,979,979,0,61,478,201,0x03
0,980,980,0,61,478,201,0x03
0,981,981,0,61,479,201,0x03
0,982,982,0,61,479,201,0x03
0,983,983,0,61,480,219,0x03
0,984,984,1,62,480,220,0x03
0,985,985,0,62,481,219,0x03
0,986,986,0,62,481,220,0x03
0,987,987,0,62,482,201,0x03
0,988,988,0,62,482,202,0x03
0,989,989,0,62,483,202,0x03
0,990,990,0,62,483,202,0x03
0,991,991,0,62,483,202,0x03
0,992,992,0,62,484,202,0x03
0,993,993,0,62,484,202,0x03
0,994,994,0,62,485,202,0x03
0,995,995,0,62,485,202,0x03
0,996,996,0,62,486,202,0x03
0,997,997,0,62,486,203,0x03
0,998,998,0,62,487,203,0x03
0,999,999,0,62,487,203,0x03
0,1000,1000,1,63,487,221,0x03
0,1001,1001,0,63,488,221,0x03
0,1002,1002,0,63,488,221,0x03
0,1003,1003,0,63,489,221,0x03
0,1004,1004,0,63,489,222,0x03
0,1005,1005,0,63,490,203,0x03
0,1006,1006,0,63,490,203,0x03
0,1007,1007,0,63,491,203,0x03
0,1008,1008,0,63,491,203,0x03
0,1009,1009,0,63,492,203,0x03
0,1010,1010,0,63,492,204,0x03
0,1011,1011,0,63,493,204,0x03
0,1012,1012,0,63,493,204,0x03
0,1013,1013,0,63,494,204,0x03
0,1014,1014,0,63,494,204,0x03
0,1015,1015,1,64,495,204,0x03
0,1016,1016,0,64,495,223,0x03
0,1017,1017,0,64,496,222,0x03
0,1018,1018,0,64,496,223,0x03
0,1019,1019,0,64,497,222,0x03
0,1020,1020,0,64,497,223,0x03
0,1021,1021,0,64,497,223,0x03
0,1022,1022,0,64,498,223,0x03
0,1023,1023,0,64,498,205,0x03
0,1024,1024,0,64,499,205,0x03
0,1025,1025,0,64,499,205,0x03
0,1026,1026,0,64,500,205,0x03
0,1027,1027,0,64,500,205,0x03
0,1028,1028,0,64,501,205,0x03
0,1029,1029,0,64,501,206,0x03
0,1030,1030,0,64,502,206,0x03
0,1031,1031,1,65,502,224,0x03
0,1032,1032,0,65,503,224,0x03
0,1033,1033,0,65,503,224,0x03
0,1034,1034,0,65,504,224,0x03
0,1035,1035,0,65,504,225,0x03
0,1036,1036,0,65,505,224,0x03
0,1037,1037,0,65,505,224,0x03
0,1038,1038,0,65,505,224,0x03
0,1039,1039,0,65,506,224,0x03
0,1040,1040,0,65,506,224,0x03
0,1041,1041,0,65,507,206,0x03
0,1042,1042,0,65,507,207,0x03
0,1043,1043,0,65,508,207,0x03
0,1044,1044,0,65,508,207,0x03
0,1045,1045,0,65,509,207,0x03
0,1046,1046,1,66,509,225,0x03
0,1047,1047,0,66,510,225,0x03
0,1048,1048,0,66,510,226,0x03
0,1049,1049,0,66,511,225,0x03
0,1050,1050,0,66,511,226,0x03
0,1051,1051,0,66,511,225,0x03
0,1052,1052,0,66,512,225,0x03
0,1053,1053,0,66,512,226,0x03
0,1054,1054,0,66,513,226,0x03
0,1055,1055,0,66,513,226,0x03
0,1056,1056,0,66,514,226,0x03
0,1057,1057,0,66,514,226,0x03
0,1058,1058,0,66,515,226,0x03
0,1059,1059,0,66,515,226,0x03
0,1060,1060,1,67,516,208,0x03
0,1061,1061,0,67,516,209,0x03
0,1062,1062,0,67,517,209,0x03
0,1063,1063,0,67,517,209,0x03
0,1064,1064,0,67,518,227,0x03
0,1065,1065,0,67,518,227,0x03
0,1066,1066,0,67,519,227,0x03
0,1067,1067,0,67,519,228,0x03
0,1068,1068,0,67,519,227,0x03
0,1069,1069,0,67,520,227,0x03
0,1070,1070,0,67,520,227,0x03
0,1071,1071,0,67,521,227,0x03
0,1072,1072,0,67,521,227,0x03
0,1073,1073,0,67,522,227,0x03
0,1074,1074,0,67,522,228,0x03
0,1075,1075,1,68,522,210,0x03
0,1076,1076,0,68,523,210,0x03
0,1077,1077,0,68,523,210,0x03
0,1078,1078,0,68,524,210,0x03
0,1079,1079,0,68,524,210,0x03
0,1080,1080,0,68,525,210,0x03
0,1081,1081,0,68,525,211,0x03
0,1082,1082,0,68,526,228,0x03
0,1083,1083,0,68,526,229,0x03
0,1084,1084,0,68,527,228,0x03
0,1085,1085,0,68,527,229,0x03
0,1086,1086,0,68,528,229,0x03
0,1087,1087,0,68,528,229,0x03
0,1088,1088,0,68,529,229,0x03
0,1089,1089,1,69,529,211,0x03
0,1090,1090,0,69,530,211,0x03
0,1091,1091,0,69,530,211,0x03
0,1092,1092,0,69,531,211,0x03
0,1093,1093,0,69,531,212,0x03
0,1094,1094,0,69,532,212,0x03
0,1095,1095,0,69,532,212,0x03
0,1096,1096,0,69,533,212,0x03
0,1097,1097,0,69,533,212,0x03
0,1098,1098,0,69,534,212,0x03
0,1099,1099,0,69,534,213,0x03
0,1100,1100,0,69,535,230,0x03
0,1101,1101,0,69,535,230,0x03
0,1102,1102,0,69,536,230,0x03
0,1103,1103,0,69,536,230,0x03
0,1104,1104,1,69,536,230,0x03
0,1105,1105,0,69,537,212,0x03
0,1106,1106,0,69,537,213,0x03
0,1107,1107,0,69,538,213,0x03
0,1108,1108,0,69,538,213,0x03
0,1109,1109,0,69,539,213,0x03
0,1110,1110,0,69,539,213,0x03
0,1111,1111,0,69,539,213,0x03
0,1112,1112,0,69,540,213,0x03
0,1113,1113,0,69,540,214,0x03
0,1114,1114,0,69,541,213,0x03
0,1115,1115,0,69,541,214,0x03
0,1116,1116,0,69,542,213,0x03
0,1117,1117,0,69,542,214,0x03
0,1118,1118,1,71,542,232,0x03
0,1119,1119,0,71,543,232,0x03
0,1120,1120,0,71,543,232,0x03
0,1121,1121,0,71,544,232,0x03
0,1122,1122,0,71,544,232,0x03
0,1123,1123,0,71,545,214,0x03
0,1124,1124,0,71,545,214,0x03
0,1125,1125,0,71,545,214,0x03
0,1126,1126,0,71,546,214,0x03
0,1127,1127,0,71,546,215,0x03
0,1128,1128,0,71,547,215,0x03
0,1129,1129,0,71,547,215,0x03
0,1130,1130,0,71,548,215,0x03
0,1131,1131,1,71,548,233,0x03
0,1132,1132,0,71,549,233,0x03
0,1133,1133,0,71,549,234,0x03
0,1134,1134,0,71,550,233,0x03
0,1135,1135,0,71,550,233,0x03
0,1136,1136,0,71,551,233,0x03
0,1137,1137,0,71,551,233,0x03
0,1138,1138,0,71,552,233,0x03
0,1139,1139,0,71,552,234,0x03
0,1140,1140,0,71,553,234,0x03
0,1141,1141,0,71,553,234,0x03
0,1142,1142,0,71,554,216,0x03
0,1143,1143,0,71,554,216,0x03
0,1144,1144,0,71,555,216,0x03
0,1145,1145,1,72,555,217,0x03
0,1146,1146,0,72,555,234,0x03
0,1147,1147,0,72,556,234,0x03
0,1148,1148,0,72,556,234,0x03
0,1149,1149,0,72,557,234,0x03
0,1150,1150,0,72,557,235,0x03
0,1151,1151,0,72,557,235,0x03
0,1152,1152,0,72,558,235,0x03
0,1153,1153,0,72,558,235,0x03
0,1154,1154,0,72,559,235,0x03
0,1155,1155,0,72,559,235,0x03
0,1156,1156,0,72,560,235,0x03
0,1157,1157,0,72,560,235,0x03
0,1158,1158,0,72,561,235,0x03
0,1159,1159,1,74,561,218,0x03
0,1160,1160,0,74,562,218,0x03
0,1161,1161,0,74,562,218,0x03
0,1162,1162,0,74,563,218,0x03
0,1163,1163,0,74,563,236,0x03
0,1164,1164,0,74,564,236,0x03
0,1165,1165,0,74,564,237,0x03
0,1166,1166,0,74,564,236,0x03
0,1167,1167,0,74,565,236,0x03
0,1168,1168,0,74,565,236,0x03
0,1169,1169,0,74,566,236,0x03
0,1170,1170,0,74,566,236,0x03
0,1171,1171,1,74,566,218,0x03
0,1172,1172,0,74,567,218,0x03
0,1173,1173,0,74,567,219,0x03
0,1174,1174,0,74,568,219,0x03
0,1175,1175,0,74,568,219,0x03
0,1176,1176,0,74,569,219,0x03
0,1177,1177,0,74,569,219,0x03
0,1178,1178,0,74,570,219,0x03
0,1179,1179,0,74,570,220,0x03
0,1180,1180,0,74,571,219,0x03
0,1181,1181,0,74,571,238,0x03
0,1182,1182,0,74,572,237,0x03
0,1183,1183,0,74,572,238,0x03
0,1184,1184,0,74,573,238,0x03
0,1185,1185,0,74,573,238,0x03
0,1186,1186,1,75,573,238,0x03
0,1187,1187,0,75,574,220,0x03
0,1188,1188,0,75,574,220,0x03
0,1189,1189,0,75,575,220,0x03
0,1190,1190,0,75,575,220,0x03
0,1191,1191,0,75,575,220,0x03
0,1192,1192,0,75,576,220,0x03
0,1193,1193,0,75,576,221,0x03
0,1194,1194,0,75,577,221,0x03
0,1195,1195,0,75,577,221,0x03
0,1196,1196,0,75,578,221,0x03
0,1197,1197,0,75,578,221,0x03
0,1198,1198,0,75,579,221,0x03
0,1199,1199,1,76,579,240,0x03
0,1200,1200,0,76,580,239,0x03
0,1201,1201,0,76,580,239,0x03
0,1202,1202,0,76,581,239,0x03
0,1203,1203,0,76,581,239,0x03
0,1204,1204,0,76,582,239,0x03
0,1205,1205,0,76,582,240,0x03
0,1206,1206,0,76,583,222,0x03
0,1207,1207,0,76,583,222,0x03
0,1208,1208,0,76,584,222,0x03
0,1209,1209,0,76,584,222,0x03
0,1210,1210,0,76,585,222,0x03
0,1211,1211,1,76,585,241,0x03
0,1212,1212,0,76,586,240,0x03
0,1213,1213,0,76,586,241,0x03
0,1214,1214,0,76,587,240,0x03
0,1215,1215,0,76,587,241,0x03
0,1216,1216,0,76,588,241,0x03
0,1217,1217,0,76,588,241,0x03
0,1218,1218,0,76,588,241,0x03
0,1219,1219,0,76,589,241,0x03
0,1220,1220,0,76,589,241,0x03
0,1221,1221,0,76,590,241,0x03
0,1222,1222,0,76,590,241,0x03
0,1223,1223,0,76,591,241,0x03
0,1224,1224,0,76,591,224,0x03
0,1225,1225,1,77,591,224,0x03
0,1226,1226,0,77,592,242,0x03
0,1227,1227,0,77,592,242,0x03
0,1228,1228,0,77,593,242,0x03
0,1229,1229,0,77,593,242,0x03
0,1230,1230,0,77,594,242,0x03
0,1231,1231,0,77,594,243,0x03
0,1232,1232,0,77,595,242,0x03
0,1233,1233,0,77,595,242,0x03
0,1234,1234,0,77,596,242,0x03
0,1235,1235,0,77,596,242,0x03
0,1236,1236,0,77,597,242,0x03
0,1237,1237,1,78,597,225,0x03
0,1238,1238,0,78,598,225,0x03
0,1239,1239,0,78,598,225,0x03
0,1240,1240,0,78,599,225,0x03
0,1241,1241,0,78,599,225,0x03
0,1242,1242,0,78,600,225,0x03
0,1243,1243,0,78,600,226,0x03
0,1244,1244,0,78,600,243,0x03
0,1245,1245,0,78,601,243,0x03
0,1246,1246,0,78,601,243,0x03
0,1247,1247,0,78,602,243,0x03
0,1248,1248,0,78,602,244,0x03
0,1249,1249,0,78,603,244,0x03
0,1250,1250,1,79,603,244,0x03
0,1251,1251,0,79,604,226,0x03
0,1252,1252,0,79,604,226,0x03
0,1253,1253,0,79,605,226,0x03
0,1254,1254,0,79,605,226,0x03
0,1255,1255,0,79,606,226,0x03
0,1256,1256,0,79,606,227,0x03
0,1257,1257,0,79,607,227,0x03
0,1258,1258,0,79,607,227,0x03
0,1259,1259,0,79,608,227,0x03
0,1260,1260,0,79,608,227,0x03
0,1261,1261,1,80,608,245,0x03
0,1262,1262,0,80,609,245,0x03
0,1263,1263,0,80,609,246,0x03
0,1264,1264,0,80,610,245,0x03
0,1265,1265,0,80,610,245,0x03
0,1266,1266,0,80,611,245,0x03
0,1267,1267,0,80,611,245,0x03
0,1268,1268,0,80,612,245,0x03
0,1269,1269,0,80,612,228,0x03
0,1270,1270,0,80,613,228,0x03
0,1271,1271,0,80,613,228,0x03
0,1272,1272,0,80,614,228,0x03
0,1273,1273,0,80,614,228,0x03
0,1274,1274,0,80,615,228,0x03
0,1275,1275,1,80,615,247,0x03
0,1276,1276,0,80,616,246,0x03
0,1277,1277,0,80,616,247,0x03
0,1278,1278,0,80,617,246,0x03
0,1279,1279,0,80,617,247,0x03
0,1280,1280,0,80,618,247,0x03
0,1281,1281,0,80,618,247,0x03
0,1282,1282,0,80,619,247,0x03
0,1283,1283,0,80,619,247,0x03
0,1284,1284,0,80,620,247,0x03
0,1285,1285,0,80,620,247,0x03
0,1286,1286,0,80,621,247,0x03
0,1287,1287,1,81,621,230,0x03
0,1288,1288,0,81,622,230,0x03
0,1289,1289,0,81,622,248,0x03
0,1290,1290,0,81,623,248,0x03
0,1291,1291,0,81,623,248,0x03
0,1292,1292,0,81,624,248,0x03
0,1293,1293,0,81,624,249,0x03
0,1294,1294,0,81,625,248,0x03
0,1295,1295,0,81,625,248,0x03
0,1296,1296,0,81,626,248,0x03
0,1297,1297,0,81,626,248,0x03
0,1298,1298,0,81,627,248,0x03
0,1299,1299,1,82,627,231,0x03
0,1300,1300,0,82,628,231,0x03
0,1301,1301,0,82,628,231,0x03
0,1302,1302,0,82,629,231,0x03
0,1303,1303,0,82,629,231,0x03
0,1304,1304,0,82,630,231,0x03
0,1305,1305,0,82,630,232,0x03
0,1306,1306,0,82,631,231,0x03
0,1307,1307,0,82,631,250,0x03
0,1308,1308,0,82,632,249,0x03
0,1309,1309,0,82,632,250,0x03
0,1310,1310,0,82,633,250,0x03
0,1311,1311,1,83,633,250,0x03
0,1312,1312,0,83,634,250,0x03
0,1313,1313,0,83,634,250,0x03
0,1314,1314,0,83,635,250,0x03
0,1315,1315,0,83,635,232,0x03
0,1316,1316,0,83,636,232,0x03
0,1317,1317,0,83,636,233,0x03
0,1318,1318,0,83,637,233,0x03
0,1319,1319,0,83,637,233,0x03
0,1320,1320,0,83,638,233,0x03
0,1321,1321,1,84,638,251,0x03
0,1322,1322,0,84,639,251,0x03
0,1323,1323,0,84,639,252,0x03
0,1324,1324,0,84,640,251,0x03
0,1325,1325,0,84,640,251,0x03
0,1326,1326,0,84,641,251,0x03
0,1327,1327,0,84,641,251,0x03
0,1328,1328,0,84,642,251,0x03
0,1329,1329,0,84,642,252,0x03
0,1330,1330,0,84,643,252,0x03
0,1331,1331,0,84,643,252,0x03
0,1332,1332,0,84,644,252,0x03
0,1333,1333,0,84,644,234,0x03
0,1334,1334,0,84,645,234,0x03
0,1335,1335,1,84,645,253,0x03
0,1336,1336,0,84,646,252,0x03
0,1337,1337,0,84,646,253,0x03
0,1338,1338,0,84,647,252,0x03
0,1339,1339,0,84,647,253,0x03
0,1340,1340,0,84,648,253,0x03
0,1341,1341,0,84,648,253,0x03
0,1342,1342,0,84,649,253,0x03
0,1343,1343,0,84,649,253,0x03
0,1344,1344,0,84,650,253,0x03
0,1345,1345,0,84,650,253,0x03
0,1346,1346,0,84,651,253,0x03
0,1347,1347,1,85,651,236,0x03
0,1348,1348,0,85,652,236,0x03
0,1349,1349,0,85,652,236,0x03
0,1350,1350,0,85,653,236,0x03
0,1351,1351,0,85,653,236,0x03
0,1352,1352,0,85,654,254,0x03
0,1353,1353,0,85,654,255,0x03
0,1354,1354,0,85,655,254,0x03
0,1355,1355,0,85,655,254,0x03
0,1356,1356,0,85,656,254,0x03
0,1357,1357,0,85,656,254,0x03
0,1358,1358,1,86,656,254,0x03
0,1359,1359,0,86,657,254,0x03
0,1360,1360,0,86,657,255,0x03
0,1361,1361,0,86,658,237,0x03
0,1362,1362,0,86,658,237,0x03
0,1363,1363,0,86,659,237,0x03
0,1364,1364,0,86,659,237,0x03
0,1365,1365,0,86,660,237,0x03
0,1366,1366,0,86,660,238,0x03
0,1367,1367,0,86,661,237,0x03
0,1368,1368,0,86,661,238,0x03
0,1369,1369,0,86,662,237,0x03
0,1370,1370,1,86,662,256,0x03
0,1371,1371,0,86,663,256,0x03
0,1372,1372,0,86,663,256,0x03
0,1373,1373,0,86,664,256,0x03
0,1374,1374,0,86,664,256,0x03
0,1375,1375,0,86,664,256,0x03
0,1376,1376,0,86,665,256,0x03
0,1377,1377,0,86,665,256,0x03
0,1378,1378,0,86,666,256,0x03
0,1379,1379,0,86,666,239,0x03
0,1380,1380,0,86,667,239,0x03
0,1381,1381,1,87,667,257,0x03
0,1382,1382,0,87,668,257,0x03
0,1383,1383,0,87,668,257,0x03
0,1384,1384,0,87,669,257,0x03
0,1385,1385,0,87,669,258,0x03
0,1386,1386,0,87,670,257,0x03
0,1387,1387,0,87,670,257,0x03
0,1388,1388,0,87,671,257,0x03
0,1389,1389,0,87,671,257,0x03
0,1390,1390,0,87,672,257,0x03
0,1391,1391,1,88,672,240,0x03
0,1392,1392,0,88,673,240,0x03
0,1393,1393,0,88,673,240,0x03
0,1394,1394,0,88,674,240,0x03
0,1395,1395,0,88,674,240,0x03
0,1396,1396,0,88,675,240,0x03
0,1397,1397,0,88,675,259,0x03
0,1398,1398,0,88,675,258,0x03
0,1399,1399,0,88,676,258,0x03
0,1400,1400,0,88,676,258,0x03
0,1401,1401,0,88,677,258,0x03
0,1402,1402,0,88,677,259,0x03
0,1403,1403,1,89,678,259,0x03
0,1404,1404,0,89,678,259,0x03
0,1405,1405,0,89,679,259,0x03
0,1406,1406,0,89,679,241,0x03
0,1407,1407,0,89,680,241,0x03
0,1408,1408,0,89,680,241,0x03
0,1409,1409,0,89,680,241,0x03
0,1410,1410,0,89,681,241,0x03
0,1411,1411,0,89,681,242,0x03
0,1412,1412,0,89,682,242,0x03
0,1413,1413,0,89,682,242,0x03
0,1414,1414,0,89,683,242,0x03
0,1415,1415,1,90,683,260,0x03
0,1416,1416,0,90,684,260,0x03
0,1417,1417,0,90,684,261,0x03
0,1418,1418,0,90,685,260,0x03
0,1419,1419,0,90,685,260,0x03
0,1420,1420,0,90,685,260,0x03
0,1421,1421,0,90,686,260,0x03
0,1422,1422,0,90,686,260,0x03
0,1423,1423,0,90,687,260,0x03
0,1424,1424,0,90,687,261,0x03
0,1425,1425,0,90,688,243,0x03
0,1426,1426,1,90,688,261,0x03
0,1427,1427,0,90,689,261,0x03
0,1428,1428,0,90,689,261,0x03
0,1429,1429,0,90,690,261,0x03
0,1430,1430,0,90,690,262,0x03
0,1431,1431,0,90,690,261,0x03
0,1432,1432,0,90,691,261,0x03
0,1433,1433,0,90,691,261,0x03
0,1434,1434,0,90,692,261,0x03
0,1435,1435,0,90,692,262,0x03
0,1436,1436,0,90,693,262,0x03
0,1437,1437,1,90,693,244,0x03
0,1438,1438,0,90,694,244,0x03
0,1439,1439,0,90,694,244,0x03
0,1440,1440,0,90,695,244,0x03
0,1441,1441,0,90,695,244,0x03
0,1442,1442,0,90,696,262,0x03
0,1443,1443,0,90,696,263,0x03
0,1444,1444,0,90,697,263,0x03
0,1445,1445,0,90,697,263,0x03
0,1446,1446,0,90,698,263,0x03
0,1447,1447,0,90,698,263,0x03
0,1448,1448,1,91,698,263,0x03
0,1449,1449,0,91,699,263,0x03
0,1450,1450,0,91,699,264,0x03
0,1451,1451,0,91,699,263,0x03
0,1452,1452,0,91,700,245,0x03
0,1453,1453,0,91,700,245,0x03
0,1454,1454,0,91,701,245,0x03
0,1455,1455,0,91,701,245,0x03
0,1456,1456,0,91,702,245,0x03
0,1457,1457,0,91,702,246,0x03
0,1458,1458,1,92,702,264,0x03
0,1459,1459,0,92,703,264,0x03
0,1460,1460,0,92,703,264,0x03
0,1461,1461,0,92,704,264,0x03
0,1462,1462,0,92,704,264,0x03
0,1463,1463,0,92,705,264,0x03
0,1464,1464,0,92,705,265,0x03
0,1465,1465,0,92,706,264,0x03
0,1466,1466,0,92,706,265,0x03
0,1467,1467,0,92,707,264,0x03
0,1468,1468,0,92,707,265,0x03
0,1469,1469,1,93,707,265,0x03
0,1470,1470,0,93,708,265,0x03
0,1471,1471,0,93,708,265,0x03
0,1472,1472,0,93,709,265,0x03
0,1473,1473,0,93,709,265,0x03
0,1474,1474,0,93,709,265,0x03
0,1475,1475,0,93,710,265,0x03
0,1476,1476,0,93,710,265,0x03
